time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-20 09:30:00-05:00,MLTader,a5d7b1d66e574fdf82ce58013daa9040,SPY,buy,market,fill,1,gtc,0.0,1,stock,390.1000061035156,148.0,0.0
2023-01-23 09:30:00-05:00,MLTader,61d158774f5d494b853268b2b076746a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 09:30:00-05:00,MLTader,61d158774f5d494b853268b2b076746a,SPY,buy,market,fill,1,gtc,0.0,1,stock,396.7200012207031,73.0,0.0
2023-01-24 09:30:00-05:00,MLTader,0ea952e170a649e58c7d6faface65987,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-24 09:30:00-05:00,MLTader,0ea952e170a649e58c7d6faface65987,SPY,buy,market,fill,1,gtc,0.0,1,stock,398.8800048828125,36.0,0.0
2023-01-25 09:30:00-05:00,MLTader,2b8b0b98ce5640858f9fff03700cd6bb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 09:30:00-05:00,MLTader,2b8b0b98ce5640858f9fff03700cd6bb,SPY,buy,market,fill,1,gtc,0.0,1,stock,395.95001220703125,18.0,0.0
2023-01-26 09:30:00-05:00,MLTader,41022c9a09a744f28dee6429e6eebb37,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-26 09:30:00-05:00,MLTader,41022c9a09a744f28dee6429e6eebb37,SPY,buy,market,fill,1,gtc,0.0,1,stock,403.1300048828125,9.0,0.0
2023-01-27 09:30:00-05:00,MLTader,90a29018f18f47f69a107fc751819a79,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-27 09:30:00-05:00,MLTader,90a29018f18f47f69a107fc751819a79,SPY,buy,market,fill,1,gtc,0.0,1,stock,403.6600036621094,5.0,0.0
2023-01-30 09:30:00-05:00,MLTader,abdcde3201fc4ed6913c0bb8fde616e7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-30 09:30:00-05:00,MLTader,abdcde3201fc4ed6913c0bb8fde616e7,SPY,buy,market,fill,1,gtc,0.0,1,stock,402.79998779296875,2.0,0.0
2023-01-31 09:30:00-05:00,MLTader,aa12c07a52f2430b9f957d8ba4c5a5c4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-31 09:30:00-05:00,MLTader,aa12c07a52f2430b9f957d8ba4c5a5c4,SPY,buy,market,fill,1,gtc,0.0,1,stock,401.1300048828125,1.0,0.0
2023-02-01 09:30:00-05:00,MLTader,db772acc50554b6494840e8488ea8ab4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-01 09:30:00-05:00,MLTader,80e6ffea3327452b89fcc696da44d445,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-01 09:30:00-05:00,MLTader,8f7afc533ce34dfd91a5f30988353e79,SPY,buy,stop,fill,1,day,0.0,1,stock,408.82798461914064,0.0,0.0
2023-02-01 09:30:00-05:00,MLTader,db772acc50554b6494840e8488ea8ab4,SPY,buy,market,fill,1,gtc,0.0,1,stock,405.2099914550781,1.0,0.0
2023-03-10 09:30:00-05:00,MLTader,a41f81c3e0d54fad979f60077da305d9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-10 09:30:00-05:00,MLTader,6d6ec3283fc945b1aba366193b45f869,SPY,sell,stop,fill,1,day,0.0,1,stock,384.9494918823242,1.0,0.0
2023-03-13 09:30:00-04:00,MLTader,25b392c48a3f4de2b20a308559679b73,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-13 09:30:00-04:00,MLTader,25b392c48a3f4de2b20a308559679b73,SPY,buy,market,fill,1,gtc,0.0,1,stock,390.5,1.0,0.0
2023-04-10 09:30:00-04:00,MLTader,f8a5742d0a6b4bf59801398dd02276bc,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,0fae392e89bc443b8d8d1dd27628a705,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,3f4043d969844320a2438f59befae5d7,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,79ac22fa0573422eae4435c17173b0cf,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,f4f65a4ae99c4daaa99339d61d0b5239,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,a1ff672727814104bba8d41dd8936322,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,1128ef4a8d6243b8960fd408d81fbb66,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,2bd66641cde14c848516a78088e32b80,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,6c93ff7b1e724e2ab0285f87954f0466,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,145ac14f73fa45b0b8be558d752c94f6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,304f19ac78b74ed79e510c7c33d51eb1,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,b5aba03c3b414462af5e028bb93d3728,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,12bcf2f236024b20a2f83bcd122257cb,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,8b09231043a143a69a1a98cee7ff47c5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,de36435a32c047409fee2eadfe87a519,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,2b3468f960e941b3b04095b547a0e41e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,536482704e6248b1b3468925370fc842,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,37b25e7cc43844fe896d25272d6465af,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,930d9cfb6f344e44bb9d17a757d60cc3,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,be9821144f1442ab854104858004f417,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTader,930d9cfb6f344e44bb9d17a757d60cc3,SPY,sell,market,fill,1,day,0.0,1,stock,410.260009765625,293.0,0.0
2023-04-10 09:30:00-04:00,MLTader,be9821144f1442ab854104858004f417,SPY,sell,market,fill,1,gtc,0.0,1,stock,410.260009765625,0.0,0.0
2023-04-11 09:30:00-04:00,MLTader,1e1808cf39584d6e837324f6f66c7c4b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-11 09:30:00-04:00,MLTader,1e1808cf39584d6e837324f6f66c7c4b,SPY,buy,market,fill,1,gtc,0.0,1,stock,411.8699951171875,146.0,0.0
2023-04-12 09:30:00-04:00,MLTader,ebf90a971e8c401b8795eebec447ad45,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-12 09:30:00-04:00,MLTader,ebf90a971e8c401b8795eebec447ad45,SPY,buy,market,fill,1,gtc,0.0,1,stock,409.17999267578125,74.0,0.0
2023-04-13 09:30:00-04:00,MLTader,01452cf176474a939d4137da8ef82c80,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-13 09:30:00-04:00,MLTader,01452cf176474a939d4137da8ef82c80,SPY,buy,market,fill,1,gtc,0.0,1,stock,412.80999755859375,36.0,0.0
2023-04-14 09:30:00-04:00,MLTader,845167e770bb45418869c07560e22269,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-14 09:30:00-04:00,MLTader,845167e770bb45418869c07560e22269,SPY,buy,market,fill,1,gtc,0.0,1,stock,412.80999755859375,18.0,0.0
2023-04-17 09:30:00-04:00,MLTader,24ead95add454b86a70fcb6e8fb77acc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-17 09:30:00-04:00,MLTader,24ead95add454b86a70fcb6e8fb77acc,SPY,buy,market,fill,1,gtc,0.0,1,stock,415.5799865722656,9.0,0.0
2023-04-18 09:30:00-04:00,MLTader,a384a2e0bd614050ba2e926c9fc52490,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-18 09:30:00-04:00,MLTader,a384a2e0bd614050ba2e926c9fc52490,SPY,buy,market,fill,1,gtc,0.0,1,stock,412.2200012207031,5.0,0.0
2023-04-19 09:30:00-04:00,MLTader,913aef763f7f4a8aaef2c0fc927ccd87,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-19 09:30:00-04:00,MLTader,913aef763f7f4a8aaef2c0fc927ccd87,SPY,buy,market,fill,1,gtc,0.0,1,stock,411.2099914550781,2.0,0.0
2023-04-20 09:30:00-04:00,MLTader,c90f8f36da8f41a9b2744c28026daa73,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-20 09:30:00-04:00,MLTader,c90f8f36da8f41a9b2744c28026daa73,SPY,buy,market,fill,1,gtc,0.0,1,stock,412.19000244140625,1.0,0.0
2023-04-21 09:30:00-04:00,MLTader,b8c61d9fc8cb4f07aefca20e5fd1c47a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTader,b8c61d9fc8cb4f07aefca20e5fd1c47a,SPY,buy,market,fill,1,gtc,0.0,1,stock,412.19000244140625,1.0,0.0
2023-06-08 09:30:00-04:00,MLTader,06cffccf851e475486f5619d186f9234,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-08 09:30:00-04:00,MLTader,2b1bd1e5433f4782b363ab2fc5a567f2,SPY,buy,stop,fill,1,day,0.0,1,stock,430.77301025390625,0.0,0.0
2023-06-12 09:30:00-04:00,MLTader,5a9ec2e8d1f04b138ffe88a8c3cab696,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,26db893ad84547e3aafbc6bd2360c33d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,b580f038a8444f94a31c4410eef7ba62,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,dc735a41e5f048be87abf9c18b1a2762,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,af41a8c34113405b8ed72a940f0fea9e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,9edfab8fbb684ecfb381838eb119af4c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,323790cba1fa49c6861848d650781c67,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,43d95020e8f14926863ddb6e8666e31e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,f108e0153a12433796001fbf13368973,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,4474d5d6093748fa8b091220af023c43,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,b4f064d4d4584886a2ca30d8036d8c13,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,a71dbba1f21a491cbfbd7e50617948df,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,feb1933f670245c1b83d0177c566a797,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,ca1107a9953b43d7bf4fd049f9bb84a7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,448d76d3d44b4ab1ab3f37434d782147,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,97e411271d3546088019469e8a233d11,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,39182d5b1652460086875b104432dd5d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,70fc40049dbf4de69b4caf0e162266aa,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,7b4543fceb634a5f8ee9620d27ddfa00,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,df5b9b7f68af44028bcde5bcf42a142e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTader,7b4543fceb634a5f8ee9620d27ddfa00,SPY,sell,market,fill,1,day,0.0,1,stock,435.32000732421875,292.0,0.0
2023-06-12 09:30:00-04:00,MLTader,df5b9b7f68af44028bcde5bcf42a142e,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.32000732421875,0.0,0.0
2023-06-13 09:30:00-04:00,MLTader,1a38d84febed4e9baf65498f8183ab65,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-13 09:30:00-04:00,MLTader,1a38d84febed4e9baf65498f8183ab65,SPY,buy,market,fill,1,gtc,0.0,1,stock,437.010009765625,146.0,0.0
2023-06-14 09:30:00-04:00,MLTader,15815ece87da4ea5b81632e362f0f9f3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-14 09:30:00-04:00,MLTader,15815ece87da4ea5b81632e362f0f9f3,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.3299865722656,73.0,0.0
2023-06-15 09:30:00-04:00,MLTader,7caf63c7000d4f7abd1163ad34d0d52d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,MLTader,7caf63c7000d4f7abd1163ad34d0d52d,SPY,buy,market,fill,1,gtc,0.0,1,stock,443.0199890136719,36.0,0.0
2023-06-16 09:30:00-04:00,MLTader,f05c31a40f0a4754a962c3146640d10e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-16 09:30:00-04:00,MLTader,f05c31a40f0a4754a962c3146640d10e,SPY,buy,market,fill,1,gtc,0.0,1,stock,443.0199890136719,18.0,0.0
2023-06-20 09:30:00-04:00,MLTader,3933ca11f595457bb25c35faf6a05d89,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-20 09:30:00-04:00,MLTader,3933ca11f595457bb25c35faf6a05d89,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.1600036621094,9.0,0.0
2023-06-21 09:30:00-04:00,MLTader,22ba8ec55a6f425faeb1bfed87347530,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,MLTader,22ba8ec55a6f425faeb1bfed87347530,SPY,buy,market,fill,1,gtc,0.0,1,stock,433.95001220703125,4.0,0.0
2023-06-22 09:30:00-04:00,MLTader,fe97efeda241413287a3251c06481c71,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-22 09:30:00-04:00,MLTader,fe97efeda241413287a3251c06481c71,SPY,buy,market,fill,1,gtc,0.0,1,stock,432.92999267578125,2.0,0.0
2023-06-23 09:30:00-04:00,MLTader,e9765bf1f7964175b2c3a9e124986c25,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-23 09:30:00-04:00,MLTader,e9765bf1f7964175b2c3a9e124986c25,SPY,buy,market,fill,1,gtc,0.0,1,stock,432.92999267578125,1.0,0.0
2023-06-26 09:30:00-04:00,MLTader,cc883a5edb7643f09d5ff78425adb2d5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,MLTader,cc883a5edb7643f09d5ff78425adb2d5,SPY,buy,market,fill,1,gtc,0.0,1,stock,432.3500061035156,1.0,0.0
2023-06-29 09:30:00-04:00,MLTader,b65e54fd185a47af9b132d1b5038c05e,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,b5b32a5da26e45ae910309bc8e6fb6d3,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,15575a78672142b696b6afb11923fd83,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,2a17299340df4e51adfde7dcf54f200f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,2f9e929f7f2241deb90576ee69064aa1,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,0c871d565abe44c89d88fcec61450598,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,68c356f3b52b4cb0ab94a5f84da8e1eb,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,579a58ef4e1d45c98b49a04a4c65bf88,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,b52a0989b4c5454c9aed61db4dd90e78,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,4210943debdd461b999e90ec67d85d02,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,43143409fe254068a0a1c80f55a8af33,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,961b8053e35741ebb098659a95fb5cd7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,8abf9da10a0447d195236169ec743e72,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,5c1efd0742bb479b89c01908389bb596,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,af52311bb41147a2928d2aaa35e9b8c7,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,6ca816cd17a5487a9a09010adf8e6e8e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,721a2c67a5924ee7b3d56b9004d241ab,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,d0e9acf23ad14562a6f582ef91816cfe,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,8820af5094134e3d95a75e8421d4dc86,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,efd3e46a88be45d1aee990cc6fc93df5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,2b893d934ac644709605e07b3c2d807c,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,c864ee1940bd44148c3f79c91fb7c1d7,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTader,2b893d934ac644709605e07b3c2d807c,SPY,sell,market,fill,1,day,0.0,1,stock,441.44000244140625,290.0,0.0
2023-06-29 09:30:00-04:00,MLTader,c864ee1940bd44148c3f79c91fb7c1d7,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.44000244140625,0.0,0.0
2023-06-30 09:30:00-04:00,MLTader,d078458820a0466c89f3c100abbeadf4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,MLTader,d078458820a0466c89f3c100abbeadf4,SPY,buy,market,fill,1,gtc,0.0,1,stock,441.44000244140625,145.0,0.0
2023-07-03 09:30:00-04:00,MLTader,1f8d3b644d374c209d002ef860f10986,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-03 09:30:00-04:00,MLTader,1f8d3b644d374c209d002ef860f10986,SPY,buy,market,fill,1,gtc,0.0,1,stock,442.9200134277344,73.0,0.0
2023-07-05 09:30:00-04:00,MLTader,70139e54c94a4b12a6da2831320395d8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-05 09:30:00-04:00,MLTader,70139e54c94a4b12a6da2831320395d8,SPY,buy,market,fill,1,gtc,0.0,1,stock,439.4200134277344,36.0,0.0
2023-07-06 09:30:00-04:00,MLTader,c5dbf0598eed4d5681b143f838bf7ccc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,MLTader,c5dbf0598eed4d5681b143f838bf7ccc,SPY,buy,market,fill,1,gtc,0.0,1,stock,438.6300048828125,18.0,0.0
2023-07-07 09:30:00-04:00,MLTader,062711af529348989688c8de5780914c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-07 09:30:00-04:00,MLTader,062711af529348989688c8de5780914c,SPY,buy,market,fill,1,gtc,0.0,1,stock,438.6300048828125,9.0,0.0
2023-07-10 09:30:00-04:00,MLTader,454cc84b3a4d48869224c6c358abd30d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-10 09:30:00-04:00,MLTader,454cc84b3a4d48869224c6c358abd30d,SPY,buy,market,fill,1,gtc,0.0,1,stock,440.45001220703125,5.0,0.0
2023-07-11 09:30:00-04:00,MLTader,be6cd5ed700f4334bd17b9753588616a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-11 09:30:00-04:00,MLTader,be6cd5ed700f4334bd17b9753588616a,SPY,buy,market,fill,1,gtc,0.0,1,stock,446.3900146484375,2.0,0.0
2023-07-12 09:30:00-04:00,MLTader,52a29a240bb642128490c6f53bb857d2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-12 09:30:00-04:00,MLTader,52a29a240bb642128490c6f53bb857d2,SPY,buy,market,fill,1,gtc,0.0,1,stock,447.8999938964844,1.0,0.0
2023-07-13 09:30:00-04:00,MLTader,388f1137807548c78d0863b049092550,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-13 09:30:00-04:00,MLTader,388f1137807548c78d0863b049092550,SPY,buy,market,fill,1,gtc,0.0,1,stock,450.4800109863281,1.0,0.0
2023-08-01 09:30:00-04:00,MLTader,bee6a23fae9d45fc9f4b6ee3321648a3,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,fe4c48c84ff54937a6ffd71e31f9fd50,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,ffe449125b9441c782e24b01c43e837e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,28857446aa1547afb7cfcce7248cb17f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,480d84812772494ba2bd1d41d0b614bc,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,b397634a23244777bf081b477ee5fc1b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,205dfed53319462ca745db29ba24091a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,1338ce6a7205444493e20f23d838b4b6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,d53cadb36a1e4664a10c03691858bb5a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,a8d43eb9b141415089befb82557c4285,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,c71a21fab1ce4e6f903129fb0c011e92,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,9f66cdcdbe624894b6fe4f92446a11f8,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,81de8d08882d493292995c8e4e090b0c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,5a3c34d00c4b490789258417d5d838f6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,c59588559ead4d18856a5c14a962ce60,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,62464a70815d4ba7ad68d39ac17dff42,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,feb34da516dc41d6961c16018902b6f0,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,60afd9648a9a45bb813dc0834cb4cb37,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,cfc764438d57402c86fd3112f60fd2b3,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,e2c3e0ba930e4ef889f04218b584125a,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,a486c29888d344dd95b6385f59d65e3b,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,89156f621e664440b5254faa1f0f2105,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTader,a486c29888d344dd95b6385f59d65e3b,SPY,sell,market,fill,1,day,0.0,1,stock,453.25,290.0,0.0
2023-08-01 09:30:00-04:00,MLTader,89156f621e664440b5254faa1f0f2105,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.25,0.0,0.0
2023-08-02 09:30:00-04:00,MLTader,1c81cb281b564f58a0b3d501213a60e2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTader,1c81cb281b564f58a0b3d501213a60e2,SPY,buy,market,fill,1,gtc,0.0,1,stock,448.0400085449219,147.0,0.0
2023-08-03 09:30:00-04:00,MLTader,673f689eb6eb478380a40df485c8001b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,MLTader,673f689eb6eb478380a40df485c8001b,SPY,buy,market,fill,1,gtc,0.0,1,stock,450.7200012207031,73.0,0.0
2023-08-04 09:30:00-04:00,MLTader,a1c6139402f04a6f9eea2f17f14c6bb1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,MLTader,a1c6139402f04a6f9eea2f17f14c6bb1,SPY,buy,market,fill,1,gtc,0.0,1,stock,450.7200012207031,37.0,0.0
2023-08-07 09:30:00-04:00,MLTader,2bd0a1c1ae73442eba2f49a6ec1ff3e2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-07 09:30:00-04:00,MLTader,2bd0a1c1ae73442eba2f49a6ec1ff3e2,SPY,buy,market,fill,1,gtc,0.0,1,stock,448.0799865722656,18.0,0.0
2023-08-08 09:30:00-04:00,MLTader,890e46f6ce8a4113a6a2aec889473a04,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-08 09:30:00-04:00,MLTader,890e46f6ce8a4113a6a2aec889473a04,SPY,buy,market,fill,1,gtc,0.0,1,stock,449.0299987792969,9.0,0.0
