time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-01-02 09:30:00-05:00,MLTader,cd36cdda5c814f1391310d4c933c5a6b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-02 09:30:00-05:00,MLTader,cd36cdda5c814f1391310d4c933c5a6b,SPY,buy,market,fill,1,gtc,0.0,1,stock,323.5400085449219,155.0,0.0
2020-01-03 09:30:00-05:00,MLTader,a1913130106d40ffa8900fbec3053999,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-03 09:30:00-05:00,MLTader,a1913130106d40ffa8900fbec3053999,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.1600036621094,78.0,0.0
2020-01-06 09:30:00-05:00,MLTader,16f7d7096b404591ad1259d8dd08cf6b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-06 09:30:00-05:00,MLTader,16f7d7096b404591ad1259d8dd08cf6b,SPY,buy,market,fill,1,gtc,0.0,1,stock,320.489990234375,39.0,0.0
2020-01-07 09:30:00-05:00,MLTader,942da1da6c9d4901b34a7756d7c2ccec,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-07 09:30:00-05:00,MLTader,942da1da6c9d4901b34a7756d7c2ccec,SPY,buy,market,fill,1,gtc,0.0,1,stock,323.0199890136719,19.0,0.0
2020-01-08 09:30:00-05:00,MLTader,b6a961c7c04e44608d206743a5412f69,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-08 09:30:00-05:00,MLTader,b6a961c7c04e44608d206743a5412f69,SPY,buy,market,fill,1,gtc,0.0,1,stock,322.94000244140625,10.0,0.0
2020-01-09 09:30:00-05:00,MLTader,fdd3a519f5d241e495d975477d958fcd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-09 09:30:00-05:00,MLTader,fdd3a519f5d241e495d975477d958fcd,SPY,buy,market,fill,1,gtc,0.0,1,stock,326.1600036621094,4.0,0.0
2020-01-10 09:30:00-05:00,MLTader,73df444198d74f2b98c7ac4361559cf8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-10 09:30:00-05:00,MLTader,73df444198d74f2b98c7ac4361559cf8,SPY,buy,market,fill,1,gtc,0.0,1,stock,327.2900085449219,2.0,0.0
2020-01-13 09:30:00-05:00,MLTader,170c877936be41a59bf242686f6fefe0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-13 09:30:00-05:00,MLTader,170c877936be41a59bf242686f6fefe0,SPY,buy,market,fill,1,gtc,0.0,1,stock,326.3900146484375,1.0,0.0
2020-01-14 09:30:00-05:00,MLTader,07447f98850040d39f1f675a0ad9cdc2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-14 09:30:00-05:00,MLTader,07447f98850040d39f1f675a0ad9cdc2,SPY,buy,market,fill,1,gtc,0.0,1,stock,327.4700012207031,1.0,0.0
2020-02-03 09:30:00-05:00,MLTader,9e0ab20ee1f440f5956a50daa13b8d53,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-02-03 09:30:00-05:00,MLTader,d75f7a8895474b1c94824c98cc898028,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-03 09:30:00-05:00,MLTader,e830692134834bf7947263d03f8f35c6,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-02-03 09:30:00-05:00,MLTader,9715c6bc3c7f498192f0c031222501a1,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-03 09:30:00-05:00,MLTader,750f030ca30b49e89fda67471ee90ee0,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-02-03 09:30:00-05:00,MLTader,d88ec50599d043938a235e9a3cc4a66e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-03 09:30:00-05:00,MLTader,9fe43b00bfdb49e19e7097533643233e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-02-03 09:30:00-05:00,MLTader,f4bc3ff5f913404a99849f7a2b4b750c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-03 09:30:00-05:00,MLTader,02bb4f5aa15e409a98af9991a3d080fb,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-02-03 09:30:00-05:00,MLTader,fed8c724786d41e2970ce2f881fd0622,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-03 09:30:00-05:00,MLTader,a8cd204ed36c4a71b18eb1b6e5a32a37,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-02-03 09:30:00-05:00,MLTader,92629fb076d243419258832ace5278ad,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-03 09:30:00-05:00,MLTader,9ad8077b1bd7441998b31e4e390f5840,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-02-03 09:30:00-05:00,MLTader,cbd2b62c13524e5bad1d94120e1618f5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-03 09:30:00-05:00,MLTader,8227a4cfbcbd462fad5636b93c0f1ff5,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-02-03 09:30:00-05:00,MLTader,a6541da94f7148619de7068dd043d71b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-03 09:30:00-05:00,MLTader,fd3e091821d0424094df32860597a447,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-02-03 09:30:00-05:00,MLTader,996e52b398664110afee4b3c8e9ec45d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-03 09:30:00-05:00,MLTader,9d5d8234bc6347c9bbfc4ea04444f09f,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-02-03 09:30:00-05:00,MLTader,52e88795467644eab2c70950e4234eb3,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-02-03 09:30:00-05:00,MLTader,9d5d8234bc6347c9bbfc4ea04444f09f,SPY,sell,market,fill,1,day,0.0,1,stock,323.3500061035156,309.0,0.0
2020-02-03 09:30:00-05:00,MLTader,52e88795467644eab2c70950e4234eb3,SPY,sell,market,fill,1,gtc,0.0,1,stock,323.3500061035156,0.0,0.0
2020-02-04 09:30:00-05:00,MLTader,3973af88ff894f279254a4632a5ad9ee,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-04 09:30:00-05:00,MLTader,3973af88ff894f279254a4632a5ad9ee,SPY,buy,market,fill,1,gtc,0.0,1,stock,328.07000732421875,153.0,0.0
2020-02-05 09:30:00-05:00,MLTader,bc553efc7f2d435aa97bbee8ae80e52c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-05 09:30:00-05:00,MLTader,bc553efc7f2d435aa97bbee8ae80e52c,SPY,buy,market,fill,1,gtc,0.0,1,stock,332.2699890136719,75.0,0.0
2020-02-06 09:30:00-05:00,MLTader,dfc08053a1bc4ea3a8fca937e38d0b1a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-06 09:30:00-05:00,MLTader,dfc08053a1bc4ea3a8fca937e38d0b1a,SPY,buy,market,fill,1,gtc,0.0,1,stock,333.9100036621094,38.0,0.0
2020-02-07 09:30:00-05:00,MLTader,faaa76a8bdfc463999d644a48da1f1c7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-07 09:30:00-05:00,MLTader,faaa76a8bdfc463999d644a48da1f1c7,SPY,buy,market,fill,1,gtc,0.0,1,stock,332.82000732421875,19.0,0.0
2020-02-10 09:30:00-05:00,MLTader,14d3ac379ab542529036cfcc072625d2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-10 09:30:00-05:00,MLTader,14d3ac379ab542529036cfcc072625d2,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.2300109863281,9.0,0.0
2020-02-11 09:30:00-05:00,MLTader,409c27cb902c486baf9710d6eae544aa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-11 09:30:00-05:00,MLTader,409c27cb902c486baf9710d6eae544aa,SPY,buy,market,fill,1,gtc,0.0,1,stock,336.1600036621094,5.0,0.0
2020-02-12 09:30:00-05:00,MLTader,a9dd4e2300064cef871b446ea9e39c14,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-12 09:30:00-05:00,MLTader,a9dd4e2300064cef871b446ea9e39c14,SPY,buy,market,fill,1,gtc,0.0,1,stock,336.8299865722656,2.0,0.0
2020-02-13 09:30:00-05:00,MLTader,0b12903116df4162870c4dab8cc84a09,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-13 09:30:00-05:00,MLTader,0b12903116df4162870c4dab8cc84a09,SPY,buy,market,fill,1,gtc,0.0,1,stock,335.8599853515625,1.0,0.0
2020-02-14 09:30:00-05:00,MLTader,a04f33f421224bff9f6fb93dae8e0879,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-14 09:30:00-05:00,MLTader,a04f33f421224bff9f6fb93dae8e0879,SPY,buy,market,fill,1,gtc,0.0,1,stock,337.510009765625,1.0,0.0
2020-02-25 09:30:00-05:00,MLTader,7f62bef937f54ac085258da0f29dd189,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,MLTader,8b63384204ce449e9be16c6a20288cd2,SPY,sell,stop,fill,1,day,0.0,1,stock,315.65648956298827,75.0,0.0
2020-02-25 09:30:00-05:00,MLTader,9fe4634b4ec144f48d6fc6fcd3a35397,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,MLTader,9982622a4cfb435689fda6241f835cf2,SPY,sell,stop,fill,1,day,0.0,1,stock,317.2145034790039,38.0,0.0
2020-02-25 09:30:00-05:00,MLTader,cf84a520cf1a473d8fd5eca960c23cea,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,MLTader,0d33c8b01afb49928f06cb3bc6bfe750,SPY,sell,stop,fill,1,day,0.0,1,stock,316.1790069580078,19.0,0.0
2020-02-25 09:30:00-05:00,MLTader,9224de5411a34ab2978e612da8ad0c65,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,MLTader,39a6422e090d4475b904c0b5e41cb03f,SPY,sell,stop,fill,1,day,0.0,1,stock,314.6685104370117,9.0,0.0
2020-02-25 09:30:00-05:00,MLTader,c7b33ae214d442faa18346a4ed883ef9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,MLTader,6b788bcd1ae748d4837d7fca9eac0728,SPY,sell,stop,fill,1,day,0.0,1,stock,319.3520034790039,5.0,0.0
2020-02-25 09:30:00-05:00,MLTader,6fe0f5f7ef8441689f39e833dc4e7e18,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,MLTader,535521f88afd4b08a866ac98ca1a7ad8,SPY,sell,stop,fill,1,day,0.0,1,stock,319.98848724365234,2.0,0.0
2020-02-25 09:30:00-05:00,MLTader,de5186a476be4bcbb6b2fb1659acd1f9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,MLTader,efc1b313e852486f868e765586cf48c2,SPY,sell,stop,fill,1,day,0.0,1,stock,319.0669860839844,1.0,0.0
2020-02-25 09:30:00-05:00,MLTader,2cd1744761a5423789d2e8f0fd2f9cf4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,MLTader,68b1379a81cb4ee9b929f382358189db,SPY,sell,stop,fill,1,day,0.0,1,stock,320.63450927734374,1.0,0.0
2020-02-26 09:30:00-05:00,MLTader,3fb2165b22f9416e9ea901b4010d8af0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-26 09:30:00-05:00,MLTader,504386a4ee14427ab963a8c7fe2d256b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-26 09:30:00-05:00,MLTader,f9ed3e6052514d18b3e83611508146a8,SPY,sell,stop,fill,1,day,0.0,1,stock,311.6665069580078,153.0,0.0
2020-02-26 09:30:00-05:00,MLTader,3fb2165b22f9416e9ea901b4010d8af0,SPY,buy,market,fill,1,gtc,0.0,1,stock,314.17999267578125,76.0,0.0
2020-02-27 09:30:00-05:00,MLTader,af9c42ac16c44e28b8d059a65335cf6f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,MLTader,0b24f568117a4a5d8384621af020b87e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,MLTader,98b840031f5c4210bf4939c757a9d463,SPY,sell,stop,fill,1,day,0.0,1,stock,298.4709930419922,76.0,0.0
2020-02-27 09:30:00-05:00,MLTader,af9c42ac16c44e28b8d059a65335cf6f,SPY,buy,market,fill,1,gtc,0.0,1,stock,305.4599914550781,117.0,0.0
2020-02-28 09:30:00-05:00,MLTader,30c7dec47c164cbaa9f766dcb06b812e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-28 09:30:00-05:00,MLTader,0de7326adb534bd48cd0674a963249bb,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-28 09:30:00-05:00,MLTader,05cb33e54ace47ba934141a08d0a5cf7,SPY,sell,stop,fill,1,day,0.0,1,stock,288.70001220703125,117.0,0.0
2020-02-28 09:30:00-05:00,MLTader,30c7dec47c164cbaa9f766dcb06b812e,SPY,buy,market,fill,1,gtc,0.0,1,stock,288.70001220703125,101.0,0.0
2020-03-02 09:30:00-05:00,MLTader,ec6d1b07884c4e7a93a0556590976086,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-02 09:30:00-05:00,MLTader,ec6d1b07884c4e7a93a0556590976086,SPY,buy,market,fill,1,gtc,0.0,1,stock,298.2099914550781,105.0,0.0
2020-03-03 09:30:00-05:00,MLTader,a7b4e25b9ed34d349d06287f7b90cd2f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-03 09:30:00-05:00,MLTader,a7b4e25b9ed34d349d06287f7b90cd2f,SPY,buy,market,fill,1,gtc,0.0,1,stock,309.5,51.0,0.0
2020-03-04 09:30:00-05:00,MLTader,28e5ccb26f05436499bd667f5351aa90,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-04 09:30:00-05:00,MLTader,28e5ccb26f05436499bd667f5351aa90,SPY,buy,market,fill,1,gtc,0.0,1,stock,306.1199951171875,26.0,0.0
2020-03-05 09:30:00-05:00,MLTader,f982cb0cafd34c8c84b11f62717edc45,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-05 09:30:00-05:00,MLTader,f982cb0cafd34c8c84b11f62717edc45,SPY,buy,market,fill,1,gtc,0.0,1,stock,304.9800109863281,13.0,0.0
2020-03-06 09:30:00-05:00,MLTader,ac2791fda6b84b16b91216a2328b021a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-06 09:30:00-05:00,MLTader,2452f65471544191845de19b03edbde0,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-06 09:30:00-05:00,MLTader,4fccf9d9c8124162979d7c12623df836,SPY,sell,stop,fill,1,day,0.0,1,stock,293.1499938964844,51.0,0.0
2020-03-06 09:30:00-05:00,MLTader,717409799e4e445daf80d54e49b2ddfa,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-06 09:30:00-05:00,MLTader,e7967a7b407d4c698cf7aa43578419d5,SPY,sell,stop,fill,1,day,0.0,1,stock,290.8139953613281,26.0,0.0
2020-03-06 09:30:00-05:00,MLTader,ac2791fda6b84b16b91216a2328b021a,SPY,buy,market,fill,1,gtc,0.0,1,stock,293.1499938964844,7.0,0.0
2020-03-09 08:30:00-04:00,MLTader,d564a6a4ab0740fbaedf2d3422900403,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-09 08:30:00-04:00,MLTader,45eb1ff8430545de89c845f767c468bc,SPY,sell,stop,fill,1,day,0.0,1,stock,274.2650115966797,101.0,0.0
2020-03-09 08:30:00-04:00,MLTader,678c5a81f2a24df2bf3cfdbdb7fdc8f3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-09 08:30:00-04:00,MLTader,74122756079c48c0b82e9ea2a8ab68d9,SPY,sell,stop,fill,1,day,0.0,1,stock,283.2994918823242,105.0,0.0
2020-03-09 08:30:00-04:00,MLTader,a8d04b03a7d44f06bc5c202cfc1a67e2,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-09 08:30:00-04:00,MLTader,9a08b17b1db74ab497147666bf457f21,SPY,sell,stop,fill,1,day,0.0,1,stock,284.6400146484375,13.0,0.0
2020-03-09 08:30:00-04:00,MLTader,a945bba7a925416692cb12db8eb85241,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-09 08:30:00-04:00,MLTader,7191e43a24174475b037641122758506,SPY,sell,stop,fill,1,day,0.0,1,stock,278.4924942016601,7.0,0.0
2020-03-09 09:30:00-04:00,MLTader,02665e7dfe0245fda03b5658c3aa2ffb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-09 09:30:00-04:00,MLTader,02665e7dfe0245fda03b5658c3aa2ffb,SPY,buy,market,fill,1,gtc,0.0,1,stock,284.6400146484375,154.0,0.0
2020-03-10 09:30:00-04:00,MLTader,81c81a9635574ed6aaf8101a9af815d2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-10 09:30:00-04:00,MLTader,81c81a9635574ed6aaf8101a9af815d2,SPY,buy,market,fill,1,gtc,0.0,1,stock,280.70001220703125,78.0,0.0
2020-03-11 09:30:00-04:00,MLTader,b1cccd46afea4d6893639775d33c1348,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-11 09:30:00-04:00,MLTader,d91028e178b84e038ca021a45bfc2bde,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-03-11 09:30:00-04:00,MLTader,bd2a331c71ae4c0cb5e88dff2e6d8c82,SPY,buy,limit,fill,1,day,0.0,1,stock,256.0,0.0,0.0
2020-03-11 09:30:00-04:00,MLTader,18b821d2321b404aa1bbbd157ed2b1a6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-11 09:30:00-04:00,MLTader,f099c01968e8479f995727d02da7916c,SPY,sell,stop,fill,1,day,0.0,1,stock,256.0,154.0,0.0
2020-03-11 09:30:00-04:00,MLTader,f6d156edb4f14d55936c359cab6193d1,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-11 09:30:00-04:00,MLTader,6d95756c8c484d15b53fad09a20c01d0,SPY,sell,stop,fill,1,day,0.0,1,stock,256.0,78.0,0.0
2020-03-11 09:30:00-04:00,MLTader,b1cccd46afea4d6893639775d33c1348,SPY,buy,market,fill,1,gtc,0.0,1,stock,256.0,42.0,0.0
2020-03-12 09:30:00-04:00,MLTader,9c6f517ee1bb4b1fab97aca1af8e463e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-12 09:30:00-04:00,MLTader,9c6f517ee1bb4b1fab97aca1af8e463e,SPY,buy,market,fill,1,gtc,0.0,1,stock,263.0899963378906,134.0,0.0
2020-03-13 09:30:00-04:00,MLTader,aa19c5c816d54dc0a3db448576b045e4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-13 09:30:00-04:00,MLTader,843a1c053788442c9f94ca24c1c6e2a7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-13 09:30:00-04:00,MLTader,77e21cd134f9448bb01beb00e89fa228,SPY,sell,stop,fill,1,day,0.0,1,stock,249.93549652099608,134.0,0.0
2020-03-13 09:30:00-04:00,MLTader,aa19c5c816d54dc0a3db448576b045e4,SPY,buy,market,fill,1,gtc,0.0,1,stock,263.0899963378906,67.0,0.0
2020-03-14 09:30:00-04:00,MLTader,7578a608cfb149f4a76b15b9665af529,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-14 09:30:00-04:00,MLTader,e7a0513a0f944c959c7eb82a960c13f3,SPY,sell,stop,fill,1,day,0.0,1,stock,249.93549652099608,67.0,0.0
2020-03-16 08:30:00-04:00,MLTader,dd3871efdfbb49d588af46bd2737b205,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-16 08:30:00-04:00,MLTader,cdbb6cf1815c4824b9f495032c465367,SPY,sell,stop,fill,1,day,0.0,1,stock,243.2,42.0,0.0
2020-03-16 09:30:00-04:00,MLTader,834a0c3a5b564662a9ef53e0188d8e60,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-16 09:30:00-04:00,MLTader,834a0c3a5b564662a9ef53e0188d8e60,SPY,buy,market,fill,1,gtc,0.0,1,stock,245.0399932861328,159.0,0.0
2020-03-17 09:30:00-04:00,MLTader,3a68c028a84a452ea960f1aeb8d4f848,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-17 09:30:00-04:00,MLTader,04a586dbc0dd42c599a5f806dd4eaec5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-17 09:30:00-04:00,MLTader,5f9e8656e5dc41cd9453f5ffbebd13c5,SPY,sell,stop,fill,1,day,0.0,1,stock,232.78799362182616,159.0,0.0
2020-03-17 09:30:00-04:00,MLTader,3a68c028a84a452ea960f1aeb8d4f848,SPY,buy,market,fill,1,gtc,0.0,1,stock,236.25,82.0,0.0
2020-03-18 09:30:00-04:00,MLTader,091c54c7d18e485284d849018212a1be,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-18 09:30:00-04:00,MLTader,091c54c7d18e485284d849018212a1be,SPY,buy,market,fill,1,gtc,0.0,1,stock,239.25,118.0,0.0
2020-03-19 09:30:00-04:00,MLTader,d42102ffcc27421dbc35473c1d5b4232,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-19 09:30:00-04:00,MLTader,d42102ffcc27421dbc35473c1d5b4232,SPY,buy,market,fill,1,gtc,0.0,1,stock,242.52999877929688,59.0,0.0
2020-03-20 09:30:00-04:00,MLTader,b3e5ae874f8f4a6dbd780793f41b11f6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-20 09:30:00-04:00,MLTader,6e24c138c48b459abefc886f92fe32b3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-20 09:30:00-04:00,MLTader,1cd754be90a14b33a53a1380d18e7dd3,SPY,sell,stop,fill,1,day,0.0,1,stock,230.40349884033202,59.0,0.0
2020-03-20 09:30:00-04:00,MLTader,b3e5ae874f8f4a6dbd780793f41b11f6,SPY,buy,market,fill,1,gtc,0.0,1,stock,242.52999877929688,29.0,0.0
2020-03-21 09:30:00-04:00,MLTader,5f2bdf5d86c24f16ba4664a65f613dab,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-21 09:30:00-04:00,MLTader,5e7fd505c61e4c7d80a0c62a8236d71d,SPY,sell,stop,fill,1,day,0.0,1,stock,230.40349884033202,29.0,0.0
2020-03-23 09:30:00-04:00,MLTader,bb8e75e0018547cfb59dfebe3e7ddae0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-23 09:30:00-04:00,MLTader,bb8e75e0018547cfb59dfebe3e7ddae0,SPY,buy,market,fill,1,gtc,0.0,1,stock,234.4199981689453,58.0,0.0
2020-03-24 09:30:00-04:00,MLTader,ef5270c428a44723b5066c9d1a85915d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-24 09:30:00-04:00,MLTader,ef5270c428a44723b5066c9d1a85915d,SPY,buy,market,fill,1,gtc,0.0,1,stock,244.8699951171875,28.0,0.0
2020-03-25 09:30:00-04:00,MLTader,36ddca2cf67b4d699d3c409dc9b8f9f3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-25 09:30:00-04:00,MLTader,36ddca2cf67b4d699d3c409dc9b8f9f3,SPY,buy,market,fill,1,gtc,0.0,1,stock,249.52000427246094,14.0,0.0
2020-03-26 09:30:00-04:00,MLTader,287dc83fc06e4beea0db2e404014b2c1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-26 09:30:00-04:00,MLTader,287dc83fc06e4beea0db2e404014b2c1,SPY,buy,market,fill,1,gtc,0.0,1,stock,253.27000427246094,7.0,0.0
2020-03-27 09:30:00-04:00,MLTader,bf26a354479a4ee89b6d3b15d440fa10,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-27 09:30:00-04:00,MLTader,bf26a354479a4ee89b6d3b15d440fa10,SPY,buy,market,fill,1,gtc,0.0,1,stock,253.27000427246094,3.0,0.0
2020-03-30 09:30:00-04:00,MLTader,70d4cf1c5537412b98e7d5226784b62c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-30 09:30:00-04:00,MLTader,70d4cf1c5537412b98e7d5226784b62c,SPY,buy,market,fill,1,gtc,0.0,1,stock,260.55999755859375,2.0,0.0
2020-03-31 09:30:00-04:00,MLTader,87b2e68594014dea9c983b6fc17d9020,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-31 09:30:00-04:00,MLTader,05fe429a68564095bd48841eb7116c56,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-31 09:30:00-04:00,MLTader,49dd0e1ae25741cbb02babb68e1f0961,SPY,sell,stop,fill,1,day,0.0,1,stock,247.53199768066406,2.0,0.0
2020-03-31 09:30:00-04:00,MLTader,87b2e68594014dea9c983b6fc17d9020,SPY,buy,market,fill,1,gtc,0.0,1,stock,247.97999572753906,1.0,0.0
2020-04-01 09:30:00-04:00,MLTader,6db39e0cf5bc4f1583f5d7aa5c3ab5c0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-01 09:30:00-04:00,MLTader,6db39e0cf5bc4f1583f5d7aa5c3ab5c0,SPY,buy,market,fill,1,gtc,0.0,1,stock,245.19000244140625,1.0,0.0
2020-04-02 09:30:00-04:00,MLTader,8aedff742e8a4801bc78579f5d0987af,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-02 09:30:00-04:00,MLTader,8aedff742e8a4801bc78579f5d0987af,SPY,buy,market,fill,1,gtc,0.0,1,stock,250.75999450683594,1.0,0.0
2020-04-13 08:30:00-04:00,MLTader,114acdf8696b4a92a45fc4e1a49ced55,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-04-13 08:30:00-04:00,MLTader,2d3a44be60b64fefa4c07c702c519c42,SPY,sell,limit,fill,1,day,0.0,1,stock,283.5,82.0,0.0
2020-04-13 08:30:00-04:00,MLTader,fc54e1eb86504a5aae8fc1672adb86dc,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-04-13 08:30:00-04:00,MLTader,092eed9adcb24e2ebe44ce0352e0dfbc,SPY,sell,limit,fill,1,day,0.0,1,stock,281.3039978027344,58.0,0.0
2020-04-13 09:30:00-04:00,MLTader,e1d4275fda924b3cacd02030ce959e2b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-13 09:30:00-04:00,MLTader,e1d4275fda924b3cacd02030ce959e2b,SPY,buy,market,fill,1,gtc,0.0,1,stock,280.9800109863281,71.0,0.0
2020-04-14 09:30:00-04:00,MLTader,fa9459b586ad472cb1e2771055c6b032,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-14 09:30:00-04:00,MLTader,fa9459b586ad472cb1e2771055c6b032,SPY,buy,market,fill,1,gtc,0.0,1,stock,277.57000732421875,35.0,0.0
2020-04-15 09:30:00-04:00,MLTader,e8b78b315b2c420785d8111c6ac90c89,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
